270150|44803|0|bgp
270150|263551|-1|bgp
270150|48686|0|bgp
270150|204620|0|bgp
270150|58250|-1|bgp
270150|142381|0|bgp
270150|207388|0|bgp
270150|268353|0|bgp
270150|210863|0|bgp
270150|273148|-1|bgp
270150|269984|-1|bgp
270150|52049|0|bgp
270150|212272|-1|bgp
270150|135983|0|bgp
270150|39724|0|bgp
270150|210744|0|bgp
270150|49247|0|bgp
270150|41079|0|bgp
270150|199194|-1|bgp
270150|50345|-1|bgp
270150|35377|0|bgp
270150|270555|-1|bgp
270150|52614|-1|bgp
270150|39027|0|bgp
270150|61787|0|bgp
270150|199048|0|bgp
270150|272429|0|bgp
270150|136788|0|bgp
270150|271191|0|bgp
270150|267970|-1|bgp
270150|209169|0|bgp
270150|52402|0|bgp
270150|213638|0|bgp
270150|136827|0|bgp
270150|150662|0|bgp
270150|61595|0|bgp
270150|269301|-1|bgp
270150|198809|-1|bgp
270150|207058|-1|bgp
270150|133591|0|bgp
270150|214896|0|bgp
270150|210372|0|bgp
270150|59881|0|bgp
270150|205855|0|bgp
270150|262450|0|bgp
270150|28615|-1|bgp
270150|202008|0|bgp
270150|272658|0|bgp
270150|264615|0|bgp
270150|34236|-1|bgp
270150|209313|0|bgp
270150|61844|0|bgp
270150|262784|-1|bgp
270150|214721|0|bgp
270150|271441|-1|bgp
270150|209440|-1|bgp
270150|151775|0|bgp
270150|274179|-1|bgp
270150|138891|0|bgp
270150|139497|0|bgp
270150|263264|0|bgp
262495|274179|-1|bgp
263309|268943|-1|bgp
263309|269301|0|bgp
263309|262450|0|bgp
263309|28615|-1|bgp
263309|271441|0|bgp
263309|209440|0|bgp
263309|274179|-1|bgp
263309|263264|0|bgp
265404|274179|-1|bgp
266584|268930|-1|bgp
266584|271236|-1|bgp
266584|268353|-1|bgp
266584|39724|0|bgp
266584|264615|-1|bgp
266584|34236|-1|bgp
266584|274179|-1|bgp
267093|274179|-1|bgp
267361|274179|-1|bgp
267999|61787|-1|bgp
267999|268831|-1|bgp
267999|274179|-1|bgp
268615|274179|-1|bgp
270331|266394|0|bgp
270331|265245|-1|bgp
270331|270394|-1|bgp
270331|273468|-1|bgp
270331|267970|-1|bgp
270331|269301|0|bgp
270331|207058|-1|bgp
270331|274179|-1|bgp
270561|34236|-1|bgp
270561|262784|-1|bgp
270561|209440|-1|bgp
270561|274179|-1|bgp
270561|263264|-1|bgp
22128|262784|-1|bgp
269449|269431|-1|bgp
269449|267250|0|bgp
269449|269984|0|bgp
269449|41079|0|bgp
269449|272429|0|bgp
269449|269301|0|bgp
269449|268831|0|bgp
269449|262450|0|bgp
269449|28615|0|bgp
269449|272658|0|bgp
269449|264615|-1|bgp
269449|34236|0|bgp
269449|61844|-1|bgp
269449|262784|0|bgp
269449|271441|0|bgp
269449|209440|0|bgp
269449|263264|0|bgp
28615|263342|-1|bgp
28615|273468|-1|bgp
28615|267250|0|bgp
28615|263551|-1|bgp
28615|272429|0|bgp
28615|269301|0|bgp
28615|268831|0|bgp
28615|262450|0|bgp
28615|271402|0|bgp
28615|264136|0|bgp
28615|269592|-1|bgp
28615|262449|-1|bgp
28615|271133|0|bgp
28615|61651|-1|bgp
28615|265245|-1|bgp
28615|266306|-1|bgp
28615|266394|-1|bgp
28615|267080|-1|bgp
28615|270394|-1|bgp
28615|263103|-1|bgp
28615|52549|-1|bgp
28615|263519|-1|bgp
28615|268438|-1|bgp
28615|268447|-1|bgp
28615|268544|-1|bgp
28615|268770|-1|bgp
28615|269538|-1|bgp
28615|270428|-1|bgp
28615|271175|-1|bgp
28615|271249|-1|bgp
28615|272732|-1|bgp
28615|273756|-1|bgp
28615|269654|-1|bgp
28615|271031|-1|bgp
28615|52556|-1|bgp
28615|262613|-1|bgp
28615|262797|-1|bgp
28615|271641|-1|bgp
28615|52455|0|bgp
28615|52963|0|bgp
28615|53119|0|bgp
28615|61786|0|bgp
28615|262820|0|bgp
28615|263143|0|bgp
28615|263266|0|bgp
28615|264911|0|bgp
28615|265205|0|bgp
28615|265455|0|bgp
28615|266156|0|bgp
28615|266631|0|bgp
28615|267264|0|bgp
28615|267466|0|bgp
28615|267623|0|bgp
28615|269109|0|bgp
28615|270955|0|bgp
28615|271355|0|bgp
28615|271758|0|bgp
28615|269624|0|bgp
28615|271718|0|bgp
28615|270514|0|bgp
28615|267261|0|bgp
28615|265883|0|bgp
28615|262882|0|bgp
28615|266016|0|bgp
28615|269033|0|bgp
28615|270504|0|bgp
28615|268454|0|bgp
28615|267983|0|bgp
28615|266200|0|bgp
28615|266230|0|bgp
28615|272099|0|bgp
28615|216089|0|bgp
28615|269014|0|bgp
28615|263924|0|bgp
28615|265024|0|bgp
28615|271512|-1|bgp
28615|264076|0|bgp
28615|271358|0|bgp
28615|268754|0|bgp
28615|270552|0|bgp
28615|271691|0|bgp
28615|267529|0|bgp
28615|274709|0|bgp
28615|272248|-1|bgp
28615|267478|0|bgp
28615|267176|0|bgp
28615|268097|0|bgp
28615|262890|0|bgp
28615|270981|0|bgp
28615|270785|-1|bgp
28615|268016|0|bgp
28615|270952|0|bgp
28615|270413|-1|bgp
28615|263525|0|bgp
28615|268258|0|bgp
28615|213736|0|bgp
28615|269263|0|bgp
28615|270957|-1|bgp
28615|269099|0|bgp
28615|271078|0|bgp
28615|271505|0|bgp
28615|268927|0|bgp
28615|268354|0|bgp
28615|267656|-1|bgp
28615|271123|-1|bgp
28615|268275|0|bgp
28615|265133|0|bgp
28615|271628|-1|bgp
28615|268493|0|bgp
28615|265395|0|bgp
28615|264402|0|bgp
28615|269498|0|bgp
28615|265222|0|bgp
28615|3000|0|bgp
28615|265887|0|bgp
28615|271181|-1|bgp
28615|270401|0|bgp
28615|271153|0|bgp
28615|268206|0|bgp
28615|267168|0|bgp
28615|141368|0|bgp
28615|53208|0|bgp
28615|270633|0|bgp
28615|52616|0|bgp
28615|271039|0|bgp
28615|268840|-1|bgp
28615|274601|0|bgp
28615|267605|0|bgp
28615|61625|0|bgp
28615|52801|0|bgp
28615|269431|0|bgp
28615|268407|0|bgp
28615|270516|0|bgp
28615|271601|0|bgp
28615|271453|0|bgp
28615|272532|0|bgp
28615|264931|0|bgp
28615|270803|-1|bgp
28615|270381|-1|bgp
28615|265281|0|bgp
28615|262815|0|bgp
28615|61594|0|bgp
28615|265396|0|bgp
28615|264490|0|bgp
28615|263061|0|bgp
28615|266536|0|bgp
28615|262584|0|bgp
28615|264551|0|bgp
28615|274082|0|bgp
28615|270004|0|bgp
28615|264153|0|bgp
28615|266570|0|bgp
28615|263643|0|bgp
28615|266502|0|bgp
28615|269643|0|bgp
28615|268291|0|bgp
28615|263968|-1|bgp
28615|271296|-1|bgp
28615|264498|-1|bgp
28615|53014|0|bgp
28615|266270|0|bgp
28615|266617|0|bgp
28615|267053|0|bgp
28615|268164|0|bgp
28615|61896|0|bgp
28615|274642|-1|bgp
28615|59679|0|bgp
28615|268866|0|bgp
28615|273462|0|bgp
28615|267511|0|bgp
28615|270715|0|bgp
28615|265250|0|bgp
28615|271447|-1|bgp
28615|267659|0|bgp
28615|271469|0|bgp
28615|52033|0|bgp
28615|270691|0|bgp
28615|264599|-1|bgp
28615|262686|0|bgp
28615|265866|0|bgp
28615|270709|0|bgp
28615|265275|-1|bgp
28615|269598|0|bgp
28615|268381|-1|bgp
28615|269355|0|bgp
28615|265350|0|bgp
28615|267773|0|bgp
28615|266217|0|bgp
28615|269118|0|bgp
28615|268930|-1|bgp
28615|53214|0|bgp
28615|273023|0|bgp
28615|269504|-1|bgp
28615|53008|-1|bgp
28615|268342|0|bgp
28615|274508|-1|bgp
28615|268194|0|bgp
28615|263350|0|bgp
28615|270292|-1|bgp
28615|34769|0|bgp
28615|274524|0|bgp
28615|268943|-1|bgp
28615|269192|-1|bgp
28615|56438|0|bgp
28615|271236|-1|bgp
28615|269510|-1|bgp
28615|269817|-1|bgp
28615|58940|0|bgp
28615|273680|0|bgp
28615|266202|0|bgp
28615|56525|0|bgp
28615|268292|0|bgp
28615|139720|0|bgp
28615|204620|0|bgp
28615|268353|-1|bgp
28615|273148|0|bgp
28615|269984|0|bgp
28615|52049|0|bgp
28615|271553|0|bgp
28615|39724|0|bgp
28615|210744|0|bgp
28615|41079|0|bgp
28615|270555|-1|bgp
28615|52614|0|bgp
28615|266611|0|bgp
28615|263034|0|bgp
28615|61787|0|bgp
28615|267970|0|bgp
28615|268109|0|bgp
28615|52402|0|bgp
28615|150662|0|bgp
28615|61595|0|bgp
28615|198809|0|bgp
28615|401661|0|bgp
28615|207058|-1|bgp
28615|133591|-1|bgp
28615|214896|-1|bgp
28615|210372|-1|bgp
28615|205855|0|bgp
28615|272658|0|bgp
28615|264615|0|bgp
28615|34236|0|bgp
28615|262962|0|bgp
28615|36011|0|bgp
28615|61844|0|bgp
28615|262784|-1|bgp
28615|264337|-1|bgp
28615|271580|0|bgp
28615|271441|-1|bgp
28615|209440|0|bgp
28615|151775|0|bgp
28615|274179|-1|bgp
28615|139497|0|bgp
28615|263264|0|bgp
53119|267250|0|bgp
53119|272429|0|bgp
53119|269301|0|bgp
53119|268831|0|bgp
53119|262450|-1|bgp
53119|272658|0|bgp
53119|34236|0|bgp
53119|61844|0|bgp
53119|262784|0|bgp
53119|271441|0|bgp
53119|209440|0|bgp
53119|263264|0|bgp
61607|262784|0|bgp
61607|271441|0|bgp
61607|263264|0|bgp
263287|262784|-1|bgp
263287|271441|0|bgp
264498|269718|-1|bgp
264498|270709|-1|bgp
264498|267250|-1|bgp
264498|263551|-1|bgp
264498|268353|-1|bgp
264498|266611|-1|bgp
264498|272429|0|bgp
264498|267970|-1|bgp
264498|269301|0|bgp
264498|268831|0|bgp
264498|262450|0|bgp
264498|272658|0|bgp
264498|34236|0|bgp
264498|61844|-1|bgp
264498|262784|0|bgp
264498|271441|0|bgp
264498|209440|0|bgp
264498|263264|0|bgp
265455|267250|0|bgp
265455|272429|0|bgp
265455|269301|0|bgp
265455|268831|0|bgp
265455|262450|0|bgp
265455|272658|0|bgp
265455|34236|0|bgp
265455|61844|0|bgp
265455|262784|0|bgp
265455|271441|0|bgp
265455|209440|0|bgp
265455|263264|0|bgp
266156|265018|-1|bgp
266156|268016|-1|bgp
266156|267250|-1|bgp
266156|272429|0|bgp
266156|269301|0|bgp
266156|268831|0|bgp
266156|262450|-1|bgp
266156|272658|0|bgp
266156|34236|0|bgp
266156|61844|0|bgp
266156|262784|0|bgp
266156|271441|0|bgp
266156|263264|0|bgp
266394|269504|-1|bgp
266394|267970|-1|bgp
266394|269301|0|bgp
266394|262450|0|bgp
266394|271441|0|bgp
266394|209440|0|bgp
266394|263264|0|bgp
266502|270381|-1|bgp
266502|270709|0|bgp
266502|267250|0|bgp
266502|272429|0|bgp
266502|269301|0|bgp
266502|268831|0|bgp
266502|262450|0|bgp
266502|272658|0|bgp
266502|34236|0|bgp
266502|61844|0|bgp
266502|262784|-1|bgp
266502|271441|0|bgp
266502|209440|0|bgp
266502|263264|0|bgp
266620|269301|0|bgp
266620|262450|0|bgp
266620|271441|0|bgp
266620|209440|-1|bgp
266620|263264|0|bgp
266631|267250|0|bgp
266631|272429|0|bgp
266631|269301|0|bgp
266631|268831|0|bgp
266631|262450|0|bgp
266631|272658|0|bgp
266631|34236|0|bgp
266631|271441|0|bgp
266631|263264|0|bgp
267438|269301|0|bgp
267438|262450|0|bgp
267438|34236|-1|bgp
267438|262784|0|bgp
267438|271441|0|bgp
267438|209440|0|bgp
267438|263264|0|bgp
267466|267250|0|bgp
267466|272429|0|bgp
267466|269301|0|bgp
267466|268831|0|bgp
267466|262450|0|bgp
267466|272658|0|bgp
267466|34236|0|bgp
267466|61844|0|bgp
267466|271441|0|bgp
267466|209440|0|bgp
267466|263264|0|bgp
267623|267250|0|bgp
267623|272429|0|bgp
267623|269301|0|bgp
267623|268831|0|bgp
267623|262450|0|bgp
267623|272658|0|bgp
267623|34236|0|bgp
267623|61844|0|bgp
267623|271441|0|bgp
267623|209440|0|bgp
267623|263264|0|bgp
268465|269301|0|bgp
268465|262450|0|bgp
268465|262784|-1|bgp
268465|271441|0|bgp
268465|209440|0|bgp
268465|263264|0|bgp
268854|264599|-1|bgp
268854|266202|-1|bgp
268854|269301|0|bgp
268854|262450|0|bgp
268854|271441|0|bgp
268854|209440|0|bgp
268854|263264|0|bgp
269433|269014|-1|bgp
269433|269301|0|bgp
269433|262450|0|bgp
269433|34236|-1|bgp
269433|271441|0|bgp
269433|263264|0|bgp
270261|270555|-1|bgp
270261|271441|-1|bgp
270327|262784|-1|bgp
270327|271441|0|bgp
270346|269301|0|bgp
270346|262450|0|bgp
270346|271441|0|bgp
270346|209440|0|bgp
270346|263264|0|bgp
271160|267535|-1|bgp
271160|271053|-1|bgp
271160|271447|-1|bgp
271160|61896|-1|bgp
271160|270715|-1|bgp
271160|265275|-1|bgp
271160|273680|-1|bgp
271160|263551|-1|bgp
271160|269301|-1|bgp
271160|262784|-1|bgp
271160|271441|0|bgp
271160|263264|-1|bgp
271215|268292|-1|bgp
271215|269301|-1|bgp
271215|262450|0|bgp
271215|34236|-1|bgp
271215|262784|0|bgp
271215|271441|0|bgp
271215|209440|0|bgp
271215|263264|0|bgp
271220|269301|0|bgp
271220|262450|0|bgp
271220|262784|0|bgp
271220|271441|0|bgp
271220|209440|0|bgp
271220|263264|0|bgp
271355|270381|-1|bgp
271355|267250|0|bgp
271355|272429|0|bgp
271355|269301|0|bgp
271355|268831|0|bgp
271355|262450|0|bgp
271355|34236|0|bgp
271355|61844|0|bgp
271355|262784|-1|bgp
271355|271441|0|bgp
271355|209440|0|bgp
271355|263264|-1|bgp
271441|271447|-1|bgp
271441|271628|-1|bgp
271441|34236|-1|bgp
271441|272248|-1|bgp
271441|264599|-1|bgp
271441|269301|-1|bgp
271441|267250|0|bgp
271441|272429|0|bgp
271441|53208|-1|bgp
271441|270296|-1|bgp
271441|270709|0|bgp
271441|266132|-1|bgp
271441|271601|-1|bgp
271441|268966|-1|bgp
271441|270667|-1|bgp
271441|268097|-1|bgp
271441|271718|0|bgp
271441|272535|-1|bgp
271441|269525|-1|bgp
271441|271691|-1|bgp
271441|269014|-1|bgp
271441|269348|-1|bgp
271441|264072|-1|bgp
271441|270483|-1|bgp
271441|268809|0|bgp
271441|270970|-1|bgp
271441|263519|-1|bgp
271441|266397|-1|bgp
271441|269055|-1|bgp
271441|269302|-1|bgp
271441|263515|-1|bgp
271441|52455|0|bgp
271441|52963|0|bgp
271441|61786|0|bgp
271441|262820|0|bgp
271441|263143|0|bgp
271441|263266|0|bgp
271441|264911|0|bgp
271441|265205|0|bgp
271441|267298|0|bgp
271441|269109|0|bgp
271441|270955|0|bgp
271441|271758|0|bgp
271441|262613|0|bgp
271441|269624|0|bgp
271441|270514|0|bgp
271441|267261|0|bgp
271441|265883|0|bgp
271441|262882|0|bgp
271441|266016|0|bgp
271441|269033|0|bgp
271441|270504|0|bgp
271441|268454|0|bgp
271441|267983|0|bgp
271441|266200|0|bgp
271441|266230|0|bgp
271441|272099|0|bgp
271441|216089|0|bgp
271441|271133|0|bgp
271441|263924|0|bgp
271441|265024|0|bgp
271441|270665|-1|bgp
271441|266392|0|bgp
271441|267596|0|bgp
271441|264076|0|bgp
271441|271358|0|bgp
271441|268754|0|bgp
271441|270552|0|bgp
271441|268354|-1|bgp
271441|267529|0|bgp
271441|274709|0|bgp
271441|270394|0|bgp
271441|267478|0|bgp
271441|267176|0|bgp
271441|262890|0|bgp
271441|270981|0|bgp
271441|268016|0|bgp
271441|270952|0|bgp
271441|270413|0|bgp
271441|263525|0|bgp
271441|268258|0|bgp
271441|213736|0|bgp
271441|269263|0|bgp
271441|269099|0|bgp
271441|271505|0|bgp
271441|268927|0|bgp
271441|267656|0|bgp
271441|268553|0|bgp
271441|268275|0|bgp
271441|265133|0|bgp
271441|268493|0|bgp
271441|265395|0|bgp
271441|264402|0|bgp
271441|269498|0|bgp
271441|265222|0|bgp
271441|3000|0|bgp
271441|265887|0|bgp
271441|270401|0|bgp
271441|271153|0|bgp
271441|268206|0|bgp
271441|267168|0|bgp
271441|141368|0|bgp
271441|60633|0|bgp
271441|270633|0|bgp
271441|52616|0|bgp
271441|271039|0|bgp
271441|274601|0|bgp
271441|267605|0|bgp
271441|61625|0|bgp
271441|52801|0|bgp
271441|269431|0|bgp
271441|268407|0|bgp
271441|270516|0|bgp
271441|271453|0|bgp
271441|272532|0|bgp
271441|264931|0|bgp
271441|270803|0|bgp
271441|270381|0|bgp
271441|265281|0|bgp
271441|262815|0|bgp
271441|61594|0|bgp
271441|265396|0|bgp
271441|264490|0|bgp
271441|263061|0|bgp
271441|268948|0|bgp
271441|266536|0|bgp
271441|262584|0|bgp
271441|264551|0|bgp
271441|274082|0|bgp
271441|264153|0|bgp
271441|266570|0|bgp
271441|263643|0|bgp
271441|269643|0|bgp
271441|268291|0|bgp
271441|263968|0|bgp
271441|268831|-1|bgp
271441|53014|-1|bgp
271441|266270|0|bgp
271441|270534|0|bgp
271441|266617|0|bgp
271441|267053|-1|bgp
271441|268164|0|bgp
271441|61896|0|bgp
271441|274642|0|bgp
271441|59679|0|bgp
271441|268866|0|bgp
271441|273462|0|bgp
271441|269592|0|bgp
271441|267511|-1|bgp
271441|270715|0|bgp
271441|265250|0|bgp
271441|271402|0|bgp
271441|269438|-1|bgp
271441|267659|0|bgp
271441|213072|0|bgp
271441|327862|0|bgp
271441|271469|-1|bgp
271441|270691|0|bgp
271441|262686|0|bgp
271441|265866|0|bgp
271441|265275|0|bgp
271441|269598|0|bgp
271441|268381|-1|bgp
271441|269355|0|bgp
271441|265350|0|bgp
271441|267773|0|bgp
271441|266217|0|bgp
271441|269118|0|bgp
271441|268930|0|bgp
271441|213456|0|bgp
271441|53214|0|bgp
271441|273023|0|bgp
271441|263050|0|bgp
271441|269504|-1|bgp
271441|53008|-1|bgp
271441|268342|0|bgp
271441|274508|-1|bgp
271441|268194|0|bgp
271441|263350|0|bgp
271441|270292|0|bgp
271441|34769|-1|bgp
271441|274524|0|bgp
271441|268943|-1|bgp
271441|269192|-1|bgp
271441|56438|0|bgp
271441|271236|-1|bgp
271441|269510|0|bgp
271441|273468|0|bgp
271441|58940|0|bgp
271441|273680|0|bgp
271441|266202|0|bgp
271441|215481|0|bgp
271441|56525|0|bgp
271441|268292|-1|bgp
271441|139720|0|bgp
271441|61838|0|bgp
271441|263551|0|bgp
271441|48686|0|bgp
271441|204620|0|bgp
271441|207388|0|bgp
271441|268353|-1|bgp
271441|210863|0|bgp
271441|273148|0|bgp
271441|269984|0|bgp
271441|52049|0|bgp
271441|271553|0|bgp
271441|135983|0|bgp
271441|39724|0|bgp
271441|210744|0|bgp
271441|41079|0|bgp
271441|270555|-1|bgp
271441|52614|0|bgp
271441|266611|-1|bgp
271441|39027|0|bgp
271441|263034|0|bgp
271441|61787|0|bgp
271441|267970|-1|bgp
271441|268109|0|bgp
271441|52402|0|bgp
271441|61595|0|bgp
271441|198809|-1|bgp
271441|401661|0|bgp
271441|207058|0|bgp
271441|214896|0|bgp
271441|210372|0|bgp
271441|59881|0|bgp
271441|205855|0|bgp
271441|262450|0|bgp
271441|272658|0|bgp
271441|264615|0|bgp
271441|262962|0|bgp
271441|36011|0|bgp
271441|61844|0|bgp
271441|262784|-1|bgp
271441|264337|0|bgp
271441|271580|-1|bgp
271441|209440|0|bgp
271441|151775|0|bgp
271441|274179|0|bgp
271441|138891|0|bgp
271441|139497|0|bgp
271441|263264|0|bgp
266969|39724|-1|bgp
266969|34236|-1|bgp
273486|262784|-1|bgp
27697|61896|-1|bgp
27697|268194|-1|bgp
262686|268162|-1|bgp
262686|266925|-1|bgp
262686|213736|-1|bgp
262686|60633|0|bgp
262686|213072|0|bgp
262686|265275|-1|bgp
262686|269118|-1|bgp
262686|53008|-1|bgp
262686|274508|-1|bgp
262686|268194|-1|bgp
262686|34769|0|bgp
262686|269192|-1|bgp
262686|56438|0|bgp
262686|267250|-1|bgp
262686|215481|0|bgp
262686|56525|-1|bgp
262686|48686|0|bgp
262686|268353|-1|bgp
262686|273148|0|bgp
262686|269984|-1|bgp
262686|52049|0|bgp
262686|135983|0|bgp
262686|39724|-1|bgp
262686|272429|-1|bgp
262686|52402|0|bgp
262686|61595|0|bgp
262686|269301|-1|bgp
262686|198809|0|bgp
262686|207058|0|bgp
262686|214896|0|bgp
262686|268831|0|bgp
262686|210372|0|bgp
262686|205855|0|bgp
262686|262450|-1|bgp
262686|272658|-1|bgp
262686|264615|0|bgp
262686|34236|0|bgp
262686|61844|0|bgp
262686|262784|0|bgp
262686|209440|0|bgp
262686|139497|0|bgp
262686|263264|0|bgp
262882|269711|-1|bgp
262882|53208|-1|bgp
262882|267250|0|bgp
262882|272429|0|bgp
262882|269301|0|bgp
262882|207058|-1|bgp
262882|268831|0|bgp
262882|262450|0|bgp
262882|272658|0|bgp
262882|34236|0|bgp
262882|61844|-1|bgp
262882|209440|-1|bgp
262882|263264|0|bgp
269711|267250|-1|bgp
269711|262450|-1|bgp
61844|53208|-1|bgp
61844|270381|-1|bgp
61844|271024|-1|bgp
61844|267596|-1|bgp
61844|269431|-1|bgp
61844|264911|-1|bgp
61844|268238|-1|bgp
61844|52455|0|bgp
61844|52963|0|bgp
61844|263750|-1|bgp
61844|61786|0|bgp
61844|262820|0|bgp
61844|263143|0|bgp
61844|263266|0|bgp
61844|265205|0|bgp
61844|269109|0|bgp
61844|270955|0|bgp
61844|271758|0|bgp
61844|269624|0|bgp
61844|271718|0|bgp
61844|270514|0|bgp
61844|267261|0|bgp
61844|269033|0|bgp
61844|267983|0|bgp
61844|266200|0|bgp
61844|266230|0|bgp
61844|272099|0|bgp
61844|216089|0|bgp
61844|271133|0|bgp
61844|269014|0|bgp
61844|263924|0|bgp
61844|265024|0|bgp
61844|264076|0|bgp
61844|271358|0|bgp
61844|268754|0|bgp
61844|271691|0|bgp
61844|267529|0|bgp
61844|274709|0|bgp
61844|270394|0|bgp
61844|272248|0|bgp
61844|267478|0|bgp
61844|267250|0|bgp
61844|267176|0|bgp
61844|268097|0|bgp
61844|262890|0|bgp
61844|270981|0|bgp
61844|268016|0|bgp
61844|270952|-1|bgp
61844|263525|0|bgp
61844|268258|0|bgp
61844|213736|0|bgp
61844|269263|0|bgp
61844|269099|0|bgp
61844|271505|0|bgp
61844|268927|0|bgp
61844|268354|0|bgp
61844|267656|0|bgp
61844|268275|0|bgp
61844|265133|0|bgp
61844|271628|0|bgp
61844|268493|0|bgp
61844|265395|0|bgp
61844|264402|0|bgp
61844|269498|0|bgp
61844|265222|0|bgp
61844|265887|0|bgp
61844|271153|0|bgp
61844|268206|0|bgp
61844|267168|0|bgp
61844|141368|0|bgp
61844|270633|0|bgp
61844|52616|0|bgp
61844|271039|0|bgp
61844|274601|0|bgp
61844|267605|0|bgp
61844|61625|0|bgp
61844|52801|0|bgp
61844|268407|0|bgp
61844|270516|0|bgp
61844|271601|0|bgp
61844|271453|0|bgp
61844|272532|-1|bgp
61844|264931|0|bgp
61844|270803|0|bgp
61844|265281|0|bgp
61844|262815|0|bgp
61844|61594|0|bgp
61844|265396|0|bgp
61844|264490|0|bgp
61844|263061|0|bgp
61844|266536|0|bgp
61844|262584|0|bgp
61844|264551|0|bgp
61844|274082|-1|bgp
61844|264153|0|bgp
61844|266570|0|bgp
61844|263643|0|bgp
61844|269643|0|bgp
61844|268291|0|bgp
61844|263968|0|bgp
61844|271447|0|bgp
61844|53014|0|bgp
61844|266270|-1|bgp
61844|266617|0|bgp
61844|267053|0|bgp
61844|268164|0|bgp
61844|61896|0|bgp
61844|274642|-1|bgp
61844|59679|0|bgp
61844|268866|-1|bgp
61844|273462|-1|bgp
61844|267511|0|bgp
61844|270715|0|bgp
61844|265250|-1|bgp
61844|138807|-1|bgp
61844|63733|-1|bgp
61844|45324|-1|bgp
61844|149395|-1|bgp
61844|59131|-1|bgp
61844|141576|-1|bgp
61844|153154|-1|bgp
61844|63768|-1|bgp
61844|131719|-1|bgp
61844|136090|-1|bgp
61844|136092|-1|bgp
61844|139957|-1|bgp
61844|139971|-1|bgp
61844|150955|-1|bgp
61844|150997|-1|bgp
61844|152025|-1|bgp
61844|152345|-1|bgp
61844|153893|-1|bgp
61844|153910|-1|bgp
61844|58816|-1|bgp
61844|135445|-1|bgp
61844|131623|-1|bgp
61844|271402|0|bgp
61844|153843|0|bgp
61844|267659|0|bgp
61844|271469|0|bgp
61844|270691|0|bgp
61844|264599|0|bgp
61844|265866|0|bgp
61844|270709|0|bgp
61844|265275|0|bgp
61844|269598|0|bgp
61844|269355|0|bgp
61844|267773|0|bgp
61844|266217|0|bgp
61844|269301|0|bgp
61844|269118|0|bgp
61844|268930|-1|bgp
61844|53214|0|bgp
61844|273023|0|bgp
61844|269504|-1|bgp
61844|53008|0|bgp
61844|268342|-1|bgp
61844|274508|0|bgp
61844|268194|0|bgp
61844|263350|0|bgp
61844|270292|-1|bgp
61844|34769|0|bgp
61844|274524|0|bgp
61844|268943|-1|bgp
61844|64287|-1|bgp
61844|269192|0|bgp
61844|56438|0|bgp
61844|271236|-1|bgp
61844|269510|0|bgp
61844|273468|0|bgp
61844|58940|0|bgp
61844|273680|0|bgp
61844|266202|0|bgp
61844|56525|0|bgp
61844|268292|0|bgp
61844|139720|0|bgp
61844|263551|0|bgp
61844|48686|0|bgp
61844|204620|0|bgp
61844|268353|0|bgp
61844|273148|-1|bgp
61844|269984|0|bgp
61844|52049|-1|bgp
61844|271553|0|bgp
61844|135983|0|bgp
61844|39724|0|bgp
61844|210744|0|bgp
61844|49247|0|bgp
61844|41079|0|bgp
61844|270555|0|bgp
61844|52614|0|bgp
61844|266611|0|bgp
61844|263034|0|bgp
61844|61787|0|bgp
61844|199048|-1|bgp
61844|272429|0|bgp
61844|136788|0|bgp
61844|267970|0|bgp
61844|52402|0|bgp
61844|153092|0|bgp
61844|150662|0|bgp
61844|61595|0|bgp
61844|198809|0|bgp
61844|401661|0|bgp
61844|207058|0|bgp
61844|133591|-1|bgp
61844|214896|0|bgp
61844|268831|0|bgp
61844|210372|-1|bgp
61844|205855|0|bgp
61844|262450|0|bgp
61844|272658|0|bgp
61844|264615|0|bgp
61844|34236|0|bgp
61844|262962|0|bgp
61844|36011|0|bgp
61844|262784|0|bgp
61844|264337|0|bgp
61844|209440|0|bgp
61844|151775|0|bgp
61844|274179|0|bgp
61844|138891|-1|bgp
61844|139497|0|bgp
61844|263264|0|bgp
270765|267185|-1|bgp
270765|209440|-1|bgp
328702|329024|0|bgp
328702|329001|-1|bgp
328702|37614|0|bgp
328702|207388|-1|bgp
328702|39724|-1|bgp
328702|151775|-1|bgp
203966|213072|0|bgp
203966|56438|0|bgp
203966|207388|0|bgp
203966|272429|-1|bgp
203966|52402|0|bgp
203966|198809|0|bgp
203966|214896|0|bgp
203966|272658|0|bgp
203966|34236|0|bgp
203966|209440|0|bgp
203966|138891|0|bgp
207179|272658|-1|bgp
51420|198809|-1|bgp
203365|198809|-1|bgp
206177|198809|-1|bgp
212859|198809|-1|bgp
212975|50971|-1|bgp
212975|198809|-1|bgp
28738|210706|-1|bgp
28738|272429|0|bgp
207128|43023|0|bgp
207128|211587|0|bgp
207128|206991|0|bgp
207128|207388|0|bgp
207128|39027|0|bgp
207128|272429|0|bgp
207128|198809|-1|bgp
207128|202008|0|bgp
207128|209440|0|bgp
207128|138891|-1|bgp
203761|39027|-1|bgp
198656|43771|-1|bgp
198656|198809|-1|bgp
50654|50288|-1|bgp
205515|212205|-1|bgp
29469|34769|0|bgp
29469|56525|0|bgp
29469|48686|0|bgp
29469|207388|0|bgp
29469|210863|0|bgp
29469|273148|0|bgp
29469|135983|0|bgp
29469|39724|0|bgp
29469|39027|-1|bgp
